url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/politics/desantis-election-police-charged-20-voter-fraud-advocates-say-story-rcna45895,politics,DeSantis' election police charged 20 with voter fraud. Advocates say there's more to the story.,"Last month, Florida Gov. Ron DeSantis announced the first charges stemming from a newly formed election police unit he helped to create in the state.",Adam Edelman,2022-09-03T09:00:39.000Z,NBC News
https://www.nbcnews.com/news/world/former-top-legal-officials-oppose-judicial-overhaul-israel-rcna65490,news,Former top legal officials oppose judicial overhaul in Israel,"Former top legal officials in Israel spoke out Thursday against sweeping changes to the country’s justice system planned by the new conservative government,",Associated Press,2023-01-12T13:38:50.240Z,NBC News
https://www.nbcnews.com/news/world/south-korea-bts-member-j-hope-begins-process-join-military-rcna72417,news,BTS member j-hope begins process to join South Korean military,"A second member of South Korean K-pop group BTS, j-hope, has begun the enlistment process for mandatory military service, a management official confirmed.",Reuters,2023-02-27T11:13:51.806Z,NBC News
https://www.nbcnews.com/politics/politics-news/biden-student-loan-forgiveness-borrowers-repayments-rcna119032,politics,"25,000 borrowers get student loan relief from the Biden administration: What to know","As student loan repayments begin, the Biden administration announced it canceled billions in student loan debt for 125,000 borrowers. Learn more about who this affects.",Daniel Arkin,2023-10-05T18:34:28.851Z,NBC News
https://www.nbcnews.com/news/world/russia-ukraine-war-vladimir-putin-india-narendra-modi-moscow-visit-rcna160646,news,Indian Prime Minister Modi makes first visit to ally Russia since Ukraine invasion,"India’s prime minister begins a two-day visit to Russia on Monday, his first since Moscow launched its invasion of Ukraine. ",The Associated Press,2024-07-08T08:27:09.025Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/harris-trump-presidential-election-live-updates-rcna172152/rcrd56241?canonicalCard=true,politics,Trump meets with farmers at roundtable in Pennsylvania,"At a policy roundtable hosted by the Protecting America Initiative, Trump listened to farmers as they outlined the challenges to their businesses, such as",,,NBC News
https://www.nbcnews.com/select/shopping/amazon-wellness-awards-products-2024-rcna145473,select,Select Wellness Awards 2024 winners to shop on Amazon,"Select’s Wellness Awards includes products available on Amazon. Shop winners including the Apple Watch Series 9,  Bala Bangles, the Hatch 2 Restore and more.",Ashley Morris,2024-04-01T12:25:49.880Z,NBC News
https://www.nbcnews.com/news/world/israeli-soldiers-clear-bodies-kibbutz-hamas-attack-rcna119861,news,Israeli soldiers clear bodies from kibbutz days after Hamas attack,"Days after Hamas militants ambushed Kibbutz Kfar Aza, Israeli soldiers continue to find bodies of residents in the ruins.",Richard Engel | Doha Madani | The Associated Press,2023-10-11T16:32:13.499Z,NBC News
https://www.nbcnews.com/news/world/china-economy-falters-middle-class-confidence-xi-business-rcna145809,news,"As China’s economy falters, so does middle-class confidence",China's middle class is facing new uncertainty as a sluggish economic recovery after Covid-19 challenges President Xi Jinping's focus on national security.,Janis Mackey Frayer | Jennifer Jett | Dawn Liu | Rae Wang | Veronica Lin,2024-04-10T13:03:08.499Z,NBC News
https://www.nbcnews.com/news/us-news/second-officer-capitol-riot-dies-suicide-police-chief-says-n1256003,news,"Second officer from Capitol riot dies by suicide, police chief says","A second police officer who defended the U.S. Capitol during a mob attack on Jan. 6 has died by suicide, the acting chief of the Metropolitan Police Department said.",Janelle Griffith,2021-01-28T20:50:00.000Z,NBC News
https://www.nbcnews.com/news/world/hamas-gaza-releases-hostages-israel-nurit-yitzhak-yocheved-lifshitz-rcna121680,news,Hamas releases two more hostages,"Two more hostages, identified as Nurit Yitzhak and Yocheved Lifshitz, have been released by Hamas, multiple sources confirmed to NBC News.",Richard Engel | Daniel Arkin | Hala Gorani | Josh Lederman | Hayley Walker | Reuters | Dennis Romero | Yuliya Talmazan,2023-10-24T07:57:11.539Z,NBC News
https://www.nbcnews.com/politics/justice-department/jan-6-committee-staffers-told-preliminary-plan-final-report-focus-larg-rcna56802,politics,"Jan. 6 committee staffers told preliminary plan for final report would focus largely on Trump, not on law enforcement failures, sources say","Staffers of the Jan. 6 committee were told last week the panel’s final report would focus largely on  Donald Trump, less on law enforcement failure, sources say.",Ken Dilanian | Ryan J. Reilly | Jonathan Allen,2022-11-12T01:28:58.527Z,NBC News
https://www.nbcnews.com/politics/2024-election/harris-campaign-ramps-unhinged-unstable-attack-trump-new-ad-rcna175994,politics,"Harris campaign ramps up 'unhinged, unstable' attack on Trump in new ad","Kamala Harris’ campaign will launch a new television ad Thursday aimed at linking the three words the vice president has used to describe Donald Trump lately — unhinged, unstable and unchecked — with the policy implications voters might see if the former president returns to office.",Monica Alba,2024-10-17T19:58:55.140Z,NBC News
https://www.nbcnews.com/politics/congress/mcconnell-privately-called-trump-despicable-human-unfit-office-new-boo-rcna175960,politics,"McConnell privately called Trump a 'despicable human' and unfit for office, new book says","Senate Minority Leader Mitch McConnell has endorsed Donald Trump for president this year but privately called him ""stupid"" and unfit for office.",Frank Thorp V | Scott Wong | Jesse Rodriguez,2024-10-17T18:59:10.252Z,NBC News
https://www.nbcnews.com/politics/2024-election/trump-vows-stop-gender-affirming-care-minors-re-elected-president-rcna68461,politics,Trump vows to 'stop' gender-affirming care for minors if re-elected president,"Former President Donald Trump vowed in a video released Tuesday that, if re-elected, he would punish doctors who provide gender-affirming care to minors.",Alex Seitz-Wald | Jo Yurcaba,2023-01-31T20:27:11.584Z,NBC News
https://www.nbcnews.com/politics/2024-election/biden-campaign-florida-winnable-2024-rcna145863,politics,Biden campaign says it sees Florida as 'winnable' in 2024,"Against all odds, Joe Biden’s campaign says it has a shot in Florida. And the issue of abortion is a big reason why.",Matt Dixon,2024-04-01T21:19:50.851Z,NBC News
https://www.nbcnews.com/select/shopping/new-ps5-xbox-series-x-ncna1245059,select,Playstation or Xbox: Which game console should you gift?,"The Xbox release date is today, and the Playstation 5 launches soon. Decide which console to gift for the holidays with this Playstation vs Xbox Series X guide.",Whitson Gordon,2020-11-10T17:28:00.000Z,NBC News
https://www.nbcnews.com/news/world/south-korea-warning-shots-north-korean-soldiers-cross-border-rcna156491,news,South Korean troops fire warning shots after North Korean soldiers cross border,"South Korean soldiers fired warning shots after North Korean troops briefly violated the tense border earlier this week, South Korea’s military said Tuesday.",The Associated Press,2024-06-11T09:11:10.083Z,NBC News
https://www.nbcnews.com/politics/2024-election/trump-goes-harris-anti-trans-ads-football-games-rcna174354,politics,Trump goes after Harris with anti-trans ads during football games,"Trump’s campaign is betting millions of dollars that most sports fans don’t want their taxes spent on providing gender-affirming surgeries for prisoners, including undocumented immigrants.",Jonathan Allen | Allan Smith | Olympia Sonnier | Ben Kamisar,2024-10-08T20:27:29.316Z,NBC News
https://www.nbcnews.com/news/world/live-blog/israel-hezbollah-live-updates-lebanon-iran-gaza-rcna174430,news,Rockets fired at Haifa,"Follow NBC News' live coverage as Israel sends a new division into southwestern Lebanon, the IDF strikes Gaza and Iran warns against an attack.",,,NBC News
https://www.nbcnews.com/politics/politics-news/appeals-court-rejects-mark-meadows-bid-move-georgia-case-state-court-rcna130058,politics,Appeals court rejects Mark Meadows’ bid to move his Georgia case out of state court,"Meadows, who served as White House chief of staff under President Donald Trump, was previously denied a request to move his case to federal court.",Jesse Rodriguez | Zoë Richards | Charlie Gile,2023-12-18T22:10:15.116Z,NBC News
https://www.nbcnews.com/politics/justice-department/jan-6-rioter-sentence-reduced-supreme-court-obstruction-ruling-rcna169442,politics,Former officer gets reduced Jan. 6 sentence thanks to Supreme Court ruling,Jan. 6 rioter gets a reduced sentence after Supreme Court ruling on an obstruction charge that has been used against hundreds of other Capitol riot defendants.,Daniel Barnes | Ryan J. Reilly,2024-09-04T17:29:40.739Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-presidential-election-live-updates-rcna175178/rcrd60254?canonicalCard=true,politics,Harris embarks on battleground blitz this week,"After rallying in Erie yesterday, Harris will continue her battleground state blitz this week with a series of campaign events in Pennsylvania, Michigan, Wiscon",,,NBC News
https://www.nbcnews.com/news/world/israel-morocco-agree-normalize-relations-u-s-brokered-deal-n1250746,news,"Israel, Morocco agree to normalize relations in U.S.-brokered deal","Israel and Morocco have agreed to normalize relations in a U.S.-brokered deal Thursday. President Donald Trump called it ""a massive breakthrough.""",Paul Goldman | Henry Austin | Lawahez Jabari,2020-12-10T18:07:00.000Z,NBC News
https://www.nbcnews.com/news/world/water-crisis-global-food-threatened-rcna175873,news,"Half of all global food threatened by growing water crisis, report says","The world has a worsening water crisis, and half of all food production will be at risk of failure by the middle of this century.",David Hodari | Reuters,2024-10-17T13:00:31.577Z,NBC News
https://www.nbcnews.com/politics/2022-election/live-blog/midterm-elections-live-updates-rcna56065,politics,Georgia Senate race heads to runoff as razor-thin contests make control of Congress too early to call,"Close Senate races in Arizona and Nevada remain too early to call after Election Day, while Georgia heads to a runoff and Alaska moves to ranked choice voting.",,,NBC News
https://www.nbcnews.com/politics/2024-election/obamas-hit-campaign-trail-first-joint-appearances-harris-rcna176034,politics,Obamas to hit the campaign trail in first joint appearances with Harris,"Vice President Kamala Harris will hit the trail for the first time alongside the Obamas, who the campaign hopes will galvanize supporters in early voting areas in the waning days ahead of the election.",Megan Lebowitz | Nnamdi Egwuonwu | Monica Alba,2024-10-18T10:46:27.630Z,NBC News
https://www.nbcnews.com/politics/justice-department/fbi-swat-team-hunt-ex-national-guardsman-wanted-jan-6-charges-rcna124196,politics,FBI SWAT team on the hunt for ex-National Guardsman wanted on Jan. 6 charges,"Federal authorities are searching for Gregory Yetman, a former New Jersey National Guard police sergeant, who is wanted on charges related to Jan. 6.",Jonathan Dienst | Ryan J. Reilly,2023-11-08T19:10:03.754Z,NBC News
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna146956,news,Israel-Hamas war: Palestinians return to Khan Younis; Hamas studying Gaza cease-fire proposal,"Follow NBC News live updates for the latest coverage of the Israel-Hamas war, as Netanyahu claims thereâs a date for Rafah invasion and a Gaza cease-fire plan is studied by Hamas.",,,NBC News
https://www.nbcnews.com/news/world/dozens-children-drown-hindu-festival-india-rcna172969,news,Dozens of children drown during Hindu festival in India,"At least 46 people, most of them children, have drowned in rivers and ponds swollen by recent floods during a Hindu religious festival in north India.",Reuters,2024-09-27T04:13:36.551Z,NBC News
https://www.nbcnews.com/politics/abortion-rights-ballot-fall-politics-desk-rcna145908,politics,Where abortion rights could be on the ballot this fall: From the Politics Desk,Florida is one of 11 states where an amendment protecting abortion rights could be on the November 2024 ballot. ,The Politics Desk,2024-04-01T21:38:19.628Z,NBC News
https://www.nbcnews.com/investigations/agency-crisis-secret-service-decade-old-staffing-shortfall-rcna162698,investigations,'Agency in crisis': Secret Service has decade-old staffing shortfall,The shortage resulted in repeated denials of requests for additional resources from agents guarding former President Donald Trump but no resources were denied for the rally where he was shot.,Dan De Luce | Sarah Fitzpatrick | Simone Weichselbaum | Alexandra Chaidez | Andrew Blankstein | Julia Ainsley,2024-07-21T13:18:32.587Z,NBC News
https://www.nbcnews.com/politics/2024-election/decision-desk-projections-2024-election-how-work-rcna174116,politics,How the NBC News Decision Desk projects 2024 election races,"Here’s how the NBC News Decision Desk projects election winners, the steps it takes to verify results and the answers to some frequently asked questions on the process.",John Lapinski | Stephanie Perry | Charles Riemann,2024-10-08T09:00:41.000Z,NBC News
https://www.nbcnews.com/news/world/sinwars-killing-boost-netanyahu-israeli-politics-hamas-war-rcna176067,news,"Sinwar's killing looks set to boost Netanyahu, the Houdini of Israeli politics","Twelve months ago, Israeli Prime Minister Benjamin Netanyahu had just overseen his country’s worst defense failure ever and faced widespread anger at home and abroad.",David Hodari | Omer Bekin | Shira Pinson ,2024-10-18T19:00:40.000Z,NBC News
https://www.nbcnews.com/tech/social-media/discord-child-safety-social-platform-challenges-rcna89769,tech,"Discord servers used in child abductions, crime rings, sextortion","In a review of criminal complaints, articles and law enforcement communications, NBC News found 35 child abductions involving Discord from the past 6 years.",Ben Goggin,2023-06-21T15:06:31.545Z,NBC News
https://www.nbcnews.com/politics/2024-election/federal-judge-blocks-alabama-voter-purge-program-rcna175808,politics,Federal judge blocks Alabama's voter purge program ahead of election,A federal judge temporarily blocked Alabama’s voter removal program that flagged thousands of registered voters and accused them of illegally registering in the state.,Michael Kosnar | Daniel Barnes,2024-10-16T23:04:57.338Z,NBC News
https://www.nbcnews.com/politics/elections/chuck-todd-will-biden-cost-harris-election-rcna175421,politics,Chuck Todd: Will Biden cost Harris the election?,"For a country that seems evenly divided over politics and polarized about many cultural issues, a durable majority does agree about one thing: They don’t like the Biden presidency.",Chuck Todd,2024-10-16T09:00:41.000Z,NBC News
https://www.nbcnews.com/business/economy/tariffs-vs-tax-breaks-how-trump-harris-proposals-compare-rcna170881,business,Trump and Harris clashed over tariffs at the debate. Here's how they affect your wallet.,"Tariffs are costs imposed on goods imported from other countries, but just how effective are they, and at what point do they start hurting the economy?",Rob Wile,2024-09-13T09:00:40.000Z,NBC News
https://www.nbcnews.com/news/world/pakistani-police-fire-tear-gas-protesting-students-anger-spreads-alleg-rcna176062,news,Pakistani police fire tear gas at protesting students as anger spreads over alleged on-campus rape,"Pakistani police fired tear gas and charged at student protesters who ransacked a college building Thursday, as anger spread over an alleged on-campus rape.",The Associated Press,2024-10-18T10:16:10.389Z,NBC News
https://www.nbcnews.com/news/world/north-koreas-kim-boasts-invincible-ties-russia-talks-putin-visit-rcna156701,news,North Korea's Kim boasts of 'invincible' ties with Russia amid talk of Putin visit,"North Korean leader Kim Jong Un has said his country is an “invincible comrade-in-arms” with Russia in a message to President Vladimir Putin, KCNA said.",Reuters,2024-06-12T14:02:55.959Z,NBC News
https://www.nbcnews.com/news/world/israel-hamas-war-gaza-tent-city-rafah-bombardment-sheets-buckets-rcna129543,news,'God help us': Displaced Gazans who fled bombardment now face health crisis in a makeshift tent city,"Women, children and the elderly are among the thousands of displaced people living in a huge, makeshift tent city sprawled across the desert in southern Gaza.",Chantal Da Silva | Hala Gorani | Kayla McCormick | Hallie Jackson,2023-12-13T23:29:50.294Z,NBC News
https://www.nbcnews.com/politics/justice-department/dc-chiropractor-stormed-capitol-arrested-jan-6-charges-rcna32679,politics,D.C. chiropractor who stormed Capitol arrested on Jan. 6 charges,A D.C. chiropractor who stormed the halls of Congress on Jan. 6 was arrested on federal charges as the FBI descended on his office just blocks from the Capitol.,Ryan J. Reilly,2022-06-09T16:45:50.158Z,NBC News
https://www.nbcnews.com/politics/donald-trump/secret-service-boosts-protection-donald-trump-rcna172368,politics,Secret Service boosts protection around Donald Trump,"The Secret Service is heightening security around former President Donald Trump, an agency official said Monday, following the apparent attempt on his life just two months after an assassination attempt at a campaign rally.",Kelly O'Donnell | Raquel Coronell Uribe,2024-09-24T02:03:24.557Z,NBC News
https://www.nbcnews.com/politics/2020-election/congress-begin-electoral-vote-count-amid-protests-inside-outside-capitol-n1253013,politics,Congress confirms Biden's win after pro-Trump mob's assault on Capitol,Congress formally confirmed President-elect Joe Biden's election win following the storming of the Capitol by a mob of President Donald Trump's supporters.,Dareh Gregorian | Ginger Gibson | Sahil Kapur | Frank Thorp V | Phil Helsel | Julie Tsirkin,2021-01-07T14:52:00.000Z,NBC News
https://www.nbcnews.com/news/us-news/live-blog/columbia-protests-live-update-encampment-continue-college-negotiates-p-rcna149111,news,Campus protests: Pro-Palestinian demonstrations spread as some schools crack down,Gaza war protest encampments spread across U.S. universities. ,,,NBC News
https://www.nbcnews.com/news/us-news/aoc-says-embattled-nyc-mayor-eric-adams-resign-good-city-rcna172726,news,Calls for NYC Mayor Eric Adams to resign are growing louder,New York City Mayor Eric Adams faced a wave of calls to resign Wednesday evening following reports that he is expected to face federal charges as soon as Thursday.,Matt Lavietes | Antonio Planas | Jonathan Dienst | Tom Winter,2024-09-26T02:41:04.171Z,NBC News
https://www.nbcnews.com/news/world/india-lord-ram-temple-ayodhya-narendra-modi-rcna134654,news,Modi opens grand Hindu temple with eye on India’s upcoming elections,India came to a halt Monday as Prime Minister Narendra Modi presided over the opening of a grand Hindu temple on a contested holy site.,Mithil Aggarwal | Jennifer Jett,2024-01-21T19:00:41.000Z,NBC News
https://www.nbcnews.com/news/world/israel-oks-plans-thousands-new-settlement-homes-defying-white-house-ca-rcna91132https://www.nbcnews.com/news/world/israel-temple-mount-extremist-itamar-ben-gvir-palestinian-tensions-rcna85447,news,Itamar Ben-Gvir: Extremist Israeli Cabinet minister visits sensitive Jerusalem holy site,An extremist Israeli Cabinet minister visited a sensitive Jerusalem holy site on Sunday at a time of heightened tensions with the Palestinians.,Associated Press,2023-05-21T08:42:16.420Z,NBC News
https://www.nbcnews.com/news/world/european-countries-develop-new-ways-tackle-domestic-violence-during-coronavirus-n1174301,news,European countries develop new ways to tackle domestic violence during coronavirus lockdowns,Countries in Europe have developed new ways to tackle domestic violence as victims are locked down with their abusers.  ,Yuliya Talmazan | Lidia Sirna | Hernan Muñoz Ratto | Nancy Ing,2020-04-03T09:29:00.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/kamala-harris-questions-trumps-transparency-releases-medical-report-rcna174896,politics,Kamala Harris questions Trump's transparency after she releases medical report,Harris suggested that Trump was trying to return to the White House without revealing vital details about his health and policy plans that voters need to make an informed choice in the election.,Peter Nicholas,2024-10-14T00:32:16.215Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/harris-trump-presidential-election-live-updates-rcna172152/rcrd56222?canonicalCard=true,politics,Trump says he'll attend Al Smith dinner; Harris is skipping the event,"Trump said in a Truth Social post today that he plans to attend the 79th annual Al Smith dinner on Oct. 17 in New York.  ""It will be great to see so many",,,NBC News
https://www.nbcnews.com/news/world/former-bangladesh-leader-calls-inquiry-killings-unrest-led-ouster-rcna166522,news,Former Bangladesh leader calls for inquiry into killings during unrest that led to her ouster,Bangladesh’s former Prime Minister Sheikh Hasina called for an investigation into those responsible for the killings of students and others during weeks of protests.,The Associated Press,2024-08-14T09:29:21.811Z,NBC News
https://www.nbcnews.com/politics/2024-election/lindsey-graham-mark-robinson-must-defend-himself-north-carolina-rcna172133,politics,Sen. Lindsey Graham says embattled GOP candidate Mark Robinson must defend himself,Sen. Lindsey Graham told NBC News’ “Meet the Press” on Sunday that North Carolina Lt.,Alexandra Marquez | Julie Tsirkin | Kate Santaliz | Garrett Haake | Olympia Sonnier | Frank Thorp V | Summer Concepcion,2024-09-22T14:29:41.675Z,NBC News
https://www.nbcnews.com/nbc-out/out-politics-and-policy/texas-ag-sues-doctor-allegedly-provided-transgender-care-21-minors-rcna175988,nbc-out,Texas AG sues doctor accused of providing transgender care to 21 minors,Texas Attorney General Ken Paxton sued a Dallas doctor Thursday accusing her of providing transition-related care to nearly two dozen minors in violation of state law.,Matt Lavietes | Jo Yurcaba,2024-10-17T20:18:34.016Z,NBC News
https://www.nbcnews.com/news/world/netanyahu-protests-philadelphi-corridor-hostage-deal-demand-rcna169484,news,Netanyahu rejects protests over Philadelphi Corridor hostage deal demand,"Israeli Prime Minister Benjamin Netanyahu was assailed Wednesday by angry protests from families of hostages, colleagues-turned-critics and leaders across the Middle East.",Chantal Da Silva | Abigail Williams | Charlene Gubash | Reuters | Raf Sanchez,2024-09-04T11:37:52.169Z,NBC News
https://www.nbcnews.com/news/us-news/9-11-speech-bush-pays-tribute-america-i-know-calls-n1278986,news,"In 9/11 speech, Bush pays tribute to 'America I know,' calls out domestic terrorism threat",Former President George W. Bush gave a moving speech Saturday as the country solemnly remembered the 20th anniversary of 9/11.,Minyvonne Burke,2021-09-11T17:34:00.000Z,NBC News
https://www.nbcnews.com/news/world/shooting-us-embassy-beirut-lebanon-israel-hezbollah-offensive-rcna155552,news,"Shooting at U.S. Embassy in Beirut, Lebanon; Israel 'prepared for intense action' on Hezbollah, Netanyahu says","A gunman was captured after opening fire at the U.S. Embassy in Lebanon's capital, Beirut, on Wednesday as Israel signaled it could soon launch an offensive in the country against Iran-backed militant group Hezbollah.",Andrea Mitchell | Monica Alba | Raf Sanchez | Reuters | Associated Press | Chantal Da Silva | Abigail Williams,2024-06-05T14:05:50.843Z,NBC News
https://www.nbcnews.com/politics/2024-election/misleading-gop-videos-biden-viral-fact-checks-rcna133316,politics,Misleading GOP videos of Biden are going viral. The fact-checks have trouble keeping up.,"More Americans may think President Joe Biden tried to sit on a nonexistent chair the other day than know the boring truth that there was, in fact, a chair.",Alex Seitz-Wald | Peter Nicholas | Mike Memoli | Natasha Korecki,2024-06-18T02:23:57.158Z,NBC News
https://www.nbcnews.com/politics/2024-election/one-minnesota-college-got-nearly-90-voter-turnout-pushing-rcna175968,politics,How one Minnesota college got nearly 90% voter turnout — and is pushing for more,"St. Olaf College in Minnesota boasted an 87.6% voter turnout rate in 2020, taking home the top prize in the All In Campus Democracy Challenge. It's trying to beat its own record in 2024.",Joe Fryer | Alex Tabet,2024-10-17T18:51:16.455Z,NBC News
https://www.nbcnews.com/select/shopping/philips-wiz-smart-led-color-bulb-ncna1290770,select,Best smart LED lights,"Our favorite smart lights have a full color range and clever automation, and come from brands like Cync, Kasa, and Nanoleaf.",Harry Rabinowitz,2023-07-31T16:19:05.319Z,NBC News
https://www.nbcnews.com/news/latino/cuba-announces-tough-economic-measures-cubans-brace-hardship-rcna130861,news,"Cuba announces tough economic measures, Cubans brace for hardship","Cuba announced tough economic measures for 2024 that include raising prices for basic services and cutting subsidies on staples, alarming many in Havana. ",Orlando Matos | Carmen Sesin,2023-12-22T01:05:15.287Z,NBC News
https://www.nbcnews.com/select/shopping/best-squalene-products-rcna101821,select,What is the difference between squalane and squalene?,"Squalene and the more widely available squalane can moisturize skin and soothe redness. Find it in products from top brands like Biossance, The Ordinary, Kieh’s and more.",Bethany Heitman,2024-08-16T18:31:30.718Z,NBC News
https://www.nbcnews.com/politics/national-security/china-russia-ai-divide-us-society-undermine-us-elections-power-rcna142880,politics,"AI gives Russia, China new tools to sow division in the U.S., undermine America's image, intel agencies say","Russia and China seek to undermine America’s global image and aggravate divisions in U.S. society, with AI giving both regimes new tools to influence U.S. elections.",Dan De Luce | Gary Grumbach ,2024-03-11T23:36:09.418Z,NBC News
https://www.nbcnews.com/news/latino/cuba-exploded-protests-goes-us-embargo-pandemic-rcna1399,news,Why has Cuba exploded in protests? It goes beyond the U.S. embargo and the pandemic,The historic protests in Cuba stem from frustration over acute shortages and the communist governemnt's failure to improve the economy amid the pandemic.,Carmen Sesin,2021-07-15T12:29:08.176Z,NBC News
https://www.nbcnews.com/politics/justice-department/doj-finds-officers-suicide-jan-6-was-death-line-duty-rcna100648,politics,DOJ finds officer’s suicide after Jan. 6 was a death in the line of duty,The widow of a police officer who died by suicide after he was assaulted during the Jan. 6 Capitol riot has been found eligible for a federal benefits program for the families of fallen officers.,Ryan J. Reilly,2023-08-18T19:39:26.189Z,NBC News
https://www.nbcnews.com/select/shopping/best-scalp-acne-shampoos-treatments-ncna1274741,select,8 Dermatologist-Recommended Shampoos That Clear Scalp Acne Fast,"Find the best shampoos for scalp acne, according to dermatologists. Shop shampoos and other treatments from brands like Differin, Dove, Neutrogena and more.",Christina Colizza | Nicole Saunders | Ashley Morris,2026-04-02T17:55:16.651Z,NBC News
https://www.nbcnews.com/politics/2024-election/ron-desantis-planning-drop-presidential-bid-sunday-rcna134953,politics,Ron DeSantis suspends his presidential bid and endorses Trump,"Florida Gov. Ron DeSantis, once seen as the most formidable opponent to Donald Trump in the Republican presidential primary, suspended his race Sunday and endorsed the former president.",Alec Hernández | Matt Dixon | Dasha Burns | Jonathan Allen | Allan Smith | Natasha Korecki,2024-01-21T20:28:12.860Z,NBC News
https://www.nbcnews.com/politics/politics-news/mypillow-lawyers-say-ceo-mike-lindell-owes-millions-dollars-rcna119058,politics,MyPillow lawyers say CEO Mike Lindell owes them millions of dollars,"The attorneys defending Mike Lindell and his business against defamation claims from voting machine companies are seeking to sever ties with the ""MyPillow Guy"" over millions of dollars in unpaid legal fees.",Dareh Gregorian,2023-10-05T20:26:40.119Z,NBC News
https://www.nbcnews.com/select/shopping/black-owned-coffee-brands-ncna1290420,select,The 24 Best Black-Owned Coffee Brands to Shop,"Support Black-owned coffee brands in 2025. Here are coffee beans, subscriptions and other products from BLK & Bold, Kahawa 1893, CariBBrew and more.",Zoe Malin,2024-03-01T19:28:40.773Z,NBC News
https://www.nbcnews.com/politics/joe-biden/biden-chinas-xi-jinping-meet-effort-smooth-tensions-rcna124924,politics,Biden says 'real progress' was made after meeting with China's Xi Jinping,"The two leaders hadn't spoken for a year before Wednesday's summit, with relations between Washington and Beijing at their lowest point in decades.",Peter Nicholas | Megan Lebowitz | Caroline Kenny | Zhenzhen Liu,2023-11-16T04:09:51.424Z,NBC News
https://www.nbcnews.com/tech/tech-news/big-tech-companies-reveal-trust-safety-cuts-disclosures-senate-judicia-rcna145435,tech,Big Tech companies reveal trust and safety cuts in disclosures to Senate Judiciary Committee,"In new disclosures to the Senate Judiciary Committee, Big Tech companies revealed the details around deep cuts made to trust and safety departments across the industry in recent years.",Ben Goggin,2024-03-29T17:51:43.224Z,NBC News
https://www.nbcnews.com/tech/security/nsa-hacker-ai-bot-chat-chatgpt-bard-english-google-openai-rcna133086,tech,NSA official: hackers use AI bots like ChatGPT to perfect English,"NSA Cybersecurity Director Rob Joyce said the spy agency has seen hackers use chatbots like ChatGPT to perfect their English for phishing schemes.
",Kevin Collier,2024-01-09T19:08:27.299Z,NBC News
https://www.nbcnews.com/select/shopping/bala-weights-fitness-gear-ncna1267112,select,Bala: Everything to know about the best at home fitness gear,"Bala’s fitness products are great for at home workouts. Shop Bala Bangles for wrist and ankle weights, Bala Bars for dumbbells and other home fitness gear.",Zoe Malin,2021-05-12T21:37:00.000Z,NBC News
https://www.nbcnews.com/news/world/lebanons-hezbollah-allies-lose-majority-parliament-election-rcna28962,news,"Lebanon's Hezbollah, allies lose majority in parliament after election","Lebanon’s militant Hezbollah group and its allies lost their parliamentary majority, final elections results showed Tuesday.",Associated Press,2022-05-17T14:36:49.123Z,NBC News
https://www.nbcnews.com/news/world/india-punjab-amritpal-singh-sikh-separatist-manhunt-rcna76941,news,"India can’t find a Sikh separatist leader, but its manhunt has the world’s attention",A massive manhunt in India for Sikh separatist leader Amritpal Singh has seen authorities enforce a statewide internet blackout in Punjab.,Yashraj Sharma,2023-03-28T11:45:42.122Z,NBC News
https://www.nbcnews.com/politics/2024-election/kamala-harris-mccain-republicans-arizona-trump-rcna175917,politics,Harris leans on ‘McCain Republicans’ to close the deal in Arizona,Kamala Harris is aiming to defeat Donald Trump in battleground Arizona in the 2024 election by leaning on the John McCain Republicans who backed Joe Biden.,Sahil Kapur,2024-10-18T09:00:40.000Z,NBC News
https://www.nbcnews.com/science/environment/why-i-can-t-breathe-resonating-environmental-justice-activists-n1228561,science,Why 'I can't breathe' is resonating with environmental justice activists,"Climate activists and scientists say a reckoning is due in the environmental movement, which experts say has had a long, uneasy relationship with racial politics.",Denise Chow,2020-06-10T09:01:00.000Z,NBC News
https://www.nbcnews.com/news/world/violence-erupts-israeli-streets-gaza-conflict-intensifies-n1267189,news,Israeli ground forces join attacks on Gaza as conflict intensifies,People were jolted awake by deafening blasts as the spiraling conflict between Israel and Palestinian militants intensified Friday.,Paul Goldman | Alexander Smith | Lawahez Jabari | Tim Fitzsimons,2021-05-14T06:16:44.000Z,NBC News
https://www.nbcnews.com/weather/hurricanes/92-people-still-missing-north-carolina-hurricane-helene-governor-says-rcna175503,weather,"92 people still missing in North Carolina after Hurricane Helene, governor says","At least 92 people are still unaccounted for in North Carolina as first responders sort through the aftermath of Hurricane Helene, weeks after the storm devastated the western part of the state The state National Guard continues search-and-rescue work, Gov.",Carla Kakouris | Doha Madani,2024-10-15T16:31:17.163Z,NBC News
