url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Sununu and Trump bicker on social media,Kyla Guilfoil,2024-01-23T17:49:09.681Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights","2 wealthy donors sue No Labels, alleging 'bait and switch'",Alex Seitz Wald,2024-01-23T17:40:29.274Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",'He's really old': Voters in Rochester explain their decision-making,Alec Hernandez,2024-01-23T17:23:22.919Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Marjorie Taylor Greene questions Haley's 'mental competency' for staying in the race,Abigail Brooks | Kyla Guilfoil,2024-01-23T17:10:53.960Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Haley pushes back at 'Fox & Friends' hosts when pressed on potentially dropping out if Trump wins N.H.,Summer Concepcion,2024-01-23T16:57:33.449Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Groups seek to mobilize independent voters for Haley,Alexandra Marquez,2024-01-23T16:51:11.404Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Trump is now pledging to build âthe greatest dome everâ,Alex Seitz Wald,2024-01-23T15:48:44.287Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Voting off to a slow start in Portsmouth's Ward 5,Katherine Koretski,2024-01-23T14:50:14.024Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",Final tracking poll shows Trump with wide lead over Haley,Mark Murray,2024-01-23T14:27:26.103Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",DNC targets young voters with mobile billboard in Durham on primary day,Nnamdi Egwuonwu,2024-01-23T13:59:16.245Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",House Democrat urges DOJ to investigate fake Biden robocalls in N.H.,Summer Concepcion,2024-01-23T13:59:15.812Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",What counts as a win for Biden in New Hampshireâs unprecedented primary?,Alex Seitz Wald,2024-01-23T13:59:15.385Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/new-hampshire-primary-live-updates-rcna134576,politics,"Biden, Trump win New Hampshire primary: Highlights",What to watch for in the New Hampshire primary,Henry J Gomez,2024-01-23T13:59:14.971Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Biden blasts Trumpâs RNC speech in lengthiest response so far,Megan Lebowitz,2024-07-20T02:25:47.389Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Trump shooter flew drone over venue hours before attempted assassination, source says",Michael Kosnar | Ken Dilanian,2024-07-20T02:17:55.983Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,AOC rallies to Bidenâs side as progressives split over backing his 2024 campaign,Sahil Kapur,2024-07-20T01:38:06.688Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Florida man charged over alleged threats to kill Trump, JD Vance",Megan Lebowitz,2024-07-20T00:55:11.511Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Amid turmoil, Biden says heâll resume campaigning next week",NBC News,2024-07-20T00:13:40.429Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Democrats rush to decide Bidenâs political future before it plunges into murky legal territory,Ben Kamisar | Alex Seitz-Wald,2024-07-19T23:20:44.358Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Ohio Sen. Sherrod Brown calls for Biden to drop out of the 2024 race,Henry J Gomez,2024-07-19T22:21:19.168Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Utah Gov. Spencer Cox pledges support for Trump in a reversal,Megan Lebowitz,2024-07-19T21:43:49.586Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Rep. Gabe Vasquez calls for Biden to step aside,Julie Tsirkin | Megan Lebowitz,2024-07-19T21:15:34.340Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"[VID]âWhen, not ifâ: Pressure mounts on Biden to step aside in 2024 race",NBC News,2024-07-19T21:01:26.091Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"In call with donors, Harris expresses confidence Democrats will win",Ali Vitali | Monica Alba | Rebecca Shabad,2024-07-19T20:45:32.802Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,More than four dozen former foreign and national security officials call on Biden to drop out of race,Jesse Rodriguez | Rebecca Shabad,2024-07-19T20:11:15.200Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Kentucky congressman calls on Biden to drop out,Rebecca Shabad,2024-07-19T20:08:34.063Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Rep. Seth Moulton: Biden 'didn't seem to recognize me' at D-Day event,Rachel Cohen,2024-07-19T19:55:06.333Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Ignoring controversy, Democrats move forward with nominating Biden with a virtual roll call",Alex Seitz Wald,2024-07-19T19:02:05.867Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Harris to hold call with major donors at 3 p.m. ET,Monica Alba | Ali Vitali | Gabe Gutierrez | Yamiche Alcindor,2024-07-19T18:39:44.999Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Bidenâs family starts discussing his possible exit plan from the 2024 race,Carol E. Lee | Monica Alba | Sarah Fitzpatrick | Jonathan Allen | Natasha Korecki,2024-07-19T18:27:46.439Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Biden's Covid symptoms have 'improved meaningfully' since yesterday, his doctor says",Rebecca Shabad,2024-07-19T18:23:36.165Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Kamala Harris allies weighing how they could build a campaign if Biden exits,Yamiche Alcindor | Katherine Doyle,2024-07-19T17:49:43.711Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Trump and Zelenskyy expected to speak by phone today,Dan Gallo | Dareh Gregorian,2024-07-19T17:20:13.048Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Two more House Democrats, Greg Landsman and Zoe Lofgren, call on Biden to drop out of race",Rebecca Shabad | Ali Vitali,2024-07-19T17:08:22.574Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Biden says in reaction to Trump speech that heâll be back on the campaign trail next week,Rebecca Shabad,2024-07-19T17:00:17.296Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,"Rep. Nanette BarragÃ¡n says she supports Biden '1,000 percent'",Elleiana Green,2024-07-19T16:48:58.442Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Sen. Chris Coons says Biden is 'weighing' who would be best to win the election,Sydney Carruth,2024-07-19T16:47:16.456Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Washington stateâs largest labor union calls on Biden to drop out,Juhi Doshi,2024-07-19T16:33:46.452Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,GOP Senate candidate Larry Hogan rips conservative Project 2025 plan for next Trump adminisration,Sydney Carruth,2024-07-19T16:26:49.770Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Buttigieg says he hasn't discussed Biden's re-election bid with other Cabinet members,Ava Thompson,2024-07-19T16:22:17.283Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Biden campaign official responds to 4 House Democrats' calling on him to drop out,Monica Alba | Rachel Cohen,2024-07-19T16:05:05.368Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,N.M.'s Martin Heinrich becomes third Senate Democrat to call on Biden to withdraw,Ali Vitali | Rebecca Shabad,2024-07-19T15:57:10.327Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Rep. Adam Smith says it's not only 'elite Democrats' calling for Biden to withdraw,Elleiana Green,2024-07-19T15:53:16.716Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Fact-checking Trumpâs speech accepting the GOP nomination,Jane C Timm,2024-07-19T15:46:28.512Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Secret Service Director Kimberly Cheatle to testify before House Oversight on Monday,Rebecca Shabad,2024-07-19T15:39:01.941Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,House Democratic leader Hakeem Jeffries affirms Biden is the party's nominee,Rebecca Shabad,2024-07-19T15:38:12.253Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Four House Democrats call on Biden to step aside in joint statement,Rachel Cohen,2024-07-19T15:28:11.287Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Past Biden campaigner says he should hand over the reins,Gary Grumbach | Wil Courtney,2024-07-19T15:06:37.051Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Congressional Hispanic Caucus campaign arm endorses Biden's re-election bid,Rachel Cohen,2024-07-19T14:59:10.896Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Travelers are stranded at Milwaukee airport following RNC,Alex Tabet,2024-07-19T14:18:06.854Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Democrats urge Biden to 'pass the torch' in new TV ad,Alex Seitz Wald,2024-07-19T13:55:02.011Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Rep. Sean Casten is the latest Democratic lawmaker to call on Biden to step aside,Elleiana Green,2024-07-19T13:36:06.146Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Biden campaign insists he will stay in the race,Mike Memoli | Monica Alba | Kelly O'Donnell | Nnamdi Egwuonwu,2024-07-19T13:00:14.612Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Trump positions himself as a unifier during RNC address,NBC News,2024-07-19T11:56:08.817Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Trump savors convention crowd in lengthy acceptance speech,Matt Dixon,2024-07-19T11:00:45.846Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Trump describes in detail being shot by a would-be assassin,Adam Wollner,2024-07-19T11:00:44.545Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/rnc-trump-biden-republican-convention-live-updates-rcna161247,politics,Election 2024 updates: More Democrats want Biden to drop out; Trump speaks with Zelenskyy,Biden left feeling angry and betrayed by top Democratic leaders wavering on his campaign,Mike Memoli | Ali Vitali | Julie Tsirkin | Sahil Kapur,2024-07-19T11:00:42.501Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: S.C. GOP primary voters prioritize immigration,Stephanie Perry,2024-02-25T02:10:52.071Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump aides and allies push for a post-South Carolina 'pivot',Matt Dixon | Kristen Welker | Jonathan Allen | Vaughn Hillyard | Garrett Haake | Carol E. Lee,2024-02-25T01:59:39.119Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Biden campaign co-chair says he's 'disgusted' by Trump's comments on Black Americans,Megan Lebowitz | Nnamdi Egwuonwu,2024-02-25T01:57:15.481Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley says today is 'not the end of our story',Megan Lebowitz,2024-02-25T01:49:53.836Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley vows to stay in the race: 'Iâm not giving up this fight',Megan Lebowitz,2024-02-25T01:42:32.618Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley congratulates Trump on projected South Carolina win,Megan Lebowitz,2024-02-25T01:38:36.909Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley's supporters prepare for her to speak,Greg Hyatt | Ali Vitali | Alex Tabet | Sarah Dean,2024-02-25T01:12:36.864Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Gavin Newsom: Haley is 'one of our better surrogates',Alexandra Marquez,2024-02-25T01:09:30.210Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,"Trump lauds Lara Trump, Michael Whatley, Kellyanne Conway",Alexandra Marquez,2024-02-25T00:29:29.030Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,S.C. Gov. Henry McMaster and Sens. Lindsey Graham and Tim Scott join Trump's victory lap,Alexandra Marquez,2024-02-25T00:26:31.948Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Lindsey Graham gets booed during Trump remarks,Annemarie Bonner,2024-02-25T00:24:48.918Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Breaking down Trump's South Carolina winÂ Â,Stephanie Perry,2024-02-25T00:24:33.624Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump praises 'an early evening but a fantastic one',Alexandra Marquez,2024-02-25T00:14:44.955Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News projects Trump wins South Carolina GOP primary,NBC News,2024-02-25T00:10:07.532Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump wins South Carolina Republican primary,NBC News,2024-02-25T00:00:55.613Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Here are some counties to watch as the polls close,Ben Kamisar | Bridget Bowman | Alexandra Marquez | Mark Murray,2024-02-24T23:39:04.993Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Democrats turn out to 'stop Donald Trump',Garrett Haake | Olympia Sonnier | Alexandra Marquez,2024-02-24T23:36:40.622Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,"Haley campaign manager: 'We know the odds, but we also know the stakes'",Ali Vitali,2024-02-24T23:35:25.601Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: 83% of S.C. GOP primary voters say Trump is likely to beat Biden,Stephanie Perry,2024-02-24T23:31:59.118Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Voters weigh Trump's indictments as they cast ballots,Emma Barnett | Megan Lebowitz,2024-02-24T23:30:14.371Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,South Carolina GOP chair: Haley should do some 'soul searching' if she loses today,Nnamdi Egwuonwu,2024-02-24T23:23:06.260Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: S.C. GOP primary electorate grows more conservative,Stephanie Perry,2024-02-24T23:17:32.944Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,A complicating factor for Haley,Vaughn Hillyard,2024-02-24T23:12:43.191Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Little concern among S.C. GOP primary voters about Trump's health,Stephanie Perry,2024-02-24T23:09:49.722Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Most S.C. GOP primary voters did not make a last-minute decision,Stephanie Perry,2024-02-24T22:57:43.621Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Trump and Haley voters diverge over legitimacy of Biden's 2020 win,Stephanie Perry,2024-02-24T22:48:34.355Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Majority of S.C. GOP primary voters say Trump would be fit to be president if convicted,Stephanie Perry,2024-02-24T22:37:08.177Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: 7 in 10 S.C. GOP primary voters identify as Republican,Stephanie Perry,2024-02-24T22:15:36.020Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,NBC News exit poll: Majority of S.C. GOP primary voters favor a federal abortion ban,Stephanie Perry,2024-02-24T22:00:16.248Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump talks legal troubles in CPAC remarks,NBC News,2024-02-24T21:49:14.447Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haley tells reporters she hasn't thought beyond Super Tuesday,Ali Vitali | Greg Hyatt | Alex Rhoades,2024-02-24T21:27:53.222Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump's RNC pick Michael Whatley flew with him to CPAC from South Carolina,Vaughn Hillyard,2024-02-24T21:06:56.063Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump declares himself a 'political dissident' in CPAC speech,Jonathan Allen,2024-02-24T20:47:32.130Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Haleyâs popularityÂ hasÂ plummeted among GOP primary voters,Mark Murray,2024-02-24T20:33:40.474Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Beto O'Rourke urges Michigan voters to vote against Biden in Democratic primary,Alexandra Marquez,2024-02-24T20:12:02.555Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,Trump supporters bank on his experience in the White House,Garrett Haake | Olympia Sonnier | Alexandra Marquez,2024-02-24T19:56:14.127Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,South Carolina couple splits their votes in GOP primary,Sarah Dean,2024-02-24T19:27:26.806Z,NBC News
https://www.nbcnews.com/politics/2024-election/live-blog/south-carolina-republican-primary-live-updates-rcna139423,politics,South Carolina Republican primary highlights: Trump beats Nikki Haley,South Carolina sees high early-voting turnout in the first year it's offered,Diana Paulsen,2024-02-24T19:08:59.382Z,NBC News
